recv[4785] = -2.671398, hard = 0
recv[4786] = 1.587231, hard = 1
recv[4787] = 1.425015, hard = 1
recv[4788] = -0.568418, hard = 0
recv[4789] = 0.989914, hard = 1
recv[4790] = 0.549632, hard = 1
recv[4791] = 0.831813, hard = 1
recv[4792] = -1.878866, hard = 0
recv[4793] = 1.654969, hard = 1
recv[4794] = 1.566130, hard = 1
recv[4795] = 0.781608, hard = 1
recv[4796] = -0.262432, hard = 0
recv[4797] = 1.469657, hard = 1
recv[4798] = -2.240515, hard = 0
recv[4799] = 0.595253, hard = 1
recv[4800] = 0.233946, hard = 1
recv[4801] = -0.943685, hard = 0
recv[4802] = 0.367737, hard = 1
recv[4803] = 1.477214, hard = 1
recv[4804] = 1.361775, hard = 1
recv[4805] = -1.589132, hard = 0
recv[4806] = 0.021078, hard = 1
recv[4807] = -2.071080, hard = 0
recv[4808] = -0.015319, hard = 0
recv[4809] = -1.263991, hard = 0
recv[4810] = 0.421298, hard = 1
recv[4811] = -0.074690, hard = 0
recv[4812] = -1.145655, hard = 0
recv[4813] = -2.384420, hard = 0
recv[4814] = 0.122716, hard = 1
recv[4815] = -0.609994, hard = 0
recv[4816] = 1.332968, hard = 1
recv[4817] = 0.560337, hard = 1
recv[4818] = 0.593740, hard = 1
recv[4819] = 0.423580, hard = 1
recv[4820] = 1.399897, hard = 1
recv[4821] = 0.134140, hard = 1
recv[4822] = -2.147462, hard = 0
recv[4823] = 0.483080, hard = 1
recv[4824] = 0.713748, hard = 1
recv[4825] = 0.138547, hard = 1
recv[4826] = 1.981816, hard = 1
recv[4827] = 1.707888, hard = 1
recv[4828] = -0.117549, hard = 0
recv[4829] = 3.238104, hard = 1
recv[4830] = 0.720840, hard = 1
recv[4831] = 0.707161, hard = 1
recv[4832] = 0.907231, hard = 1
recv[4833] = -0.316015, hard = 0
recv[4834] = -0.341696, hard = 0
recv[4835] = -0.954844, hard = 0
recv[4836] = 0.424412, hard = 1
recv[4837] = -1.253067, hard = 0
recv[4838] = -1.378710, hard = 0
recv[4839] = 0.354102, hard = 1
recv[4840] = -0.950648, hard = 0
recv[4841] = -0.472516, hard = 0
recv[4842] = -0.453073, hard = 0
recv[4843] = 0.838217, hard = 1
recv[4844] = 1.579869, hard = 1
recv[4845] = 0.963323, hard = 1
recv[4846] = 2.079213, hard = 1
recv[4847] = -0.861078, hard = 0
recv[4848] = -1.602518, hard = 0
recv[4849] = -0.153823, hard = 0
recv[4850] = 1.168755, hard = 1
recv[4851] = -0.471353, hard = 0
recv[4852] = -0.898520, hard = 0
recv[4853] = -2.541024, hard = 0
recv[4854] = -0.985892, hard = 0
recv[4855] = 0.263392, hard = 1
recv[4856] = -1.471448, hard = 0
recv[4857] = -1.893234, hard = 0
recv[4858] = 0.269995, hard = 1
recv[4859] = -1.267188, hard = 0
recv[4860] = 2.024869, hard = 1
recv[4861] = 2.248237, hard = 1
recv[4862] = 1.062618, hard = 1
recv[4863] = -1.255425, hard = 0
recv[4864] = -1.050333, hard = 0
recv[4865] = -1.510228, hard = 0
recv[4866] = 0.526833, hard = 1
recv[4867] = -0.203041, hard = 0
recv[4868] = -1.727457, hard = 0
recv[4869] = 0.676933, hard = 1
recv[4870] = -0.329519, hard = 0
recv[4871] = 1.036327, hard = 1
recv[4872] = -0.378469, hard = 0
recv[4873] = 0.311913, hard = 1
recv[4874] = 0.579137, hard = 1
recv[4875] = 1.193232, hard = 1
recv[4876] = -2.349414, hard = 0
recv[4877] = -1.099434, hard = 0
recv[4878] = -0.820833, hard = 0
recv[4879] = 1.003524, hard = 1
recv[4880] = -1.155887, hard = 0
recv[4881] = 0.845163, hard = 1
recv[4882] = 0.572938, hard = 1
recv[4883] = 0.376527, hard = 1
recv[4884] = -0.596619, hard = 0
recv[4885] = 0.925055, hard = 1
recv[4886] = 0.032914, hard = 1
recv[4887] = -0.535157, hard = 0
recv[4888] = 0.261822, hard = 1
recv[4889] = 0.904470, hard = 1
recv[4890] = -0.587303, hard = 0
recv[4891] = 1.251660, hard = 1
recv[4892] = 0.871115, hard = 1
recv[4893] = 0.663412, hard = 1
recv[4894] = -0.349551, hard = 0
recv[4895] = 2.072162, hard = 1
recv[4896] = -0.265659, hard = 0
recv[4897] = -1.731890, hard = 0
recv[4898] = 1.073563, hard = 1
recv[4899] = 1.966051, hard = 1
recv[4900] = -0.485737, hard = 0
recv[4901] = 0.004576, hard = 1
recv[4902] = 0.828728, hard = 1
recv[4903] = -0.012695, hard = 0
recv[4904] = 0.960553, hard = 1
recv[4905] = -1.285436, hard = 0
recv[4906] = 0.169930, hard = 1
recv[4907] = 1.872589, hard = 1
recv[4908] = -0.857925, hard = 0
recv[4909] = 0.557144, hard = 1
recv[4910] = -0.003048, hard = 0
recv[4911] = -0.248375, hard = 0
recv[4912] = 0.840369, hard = 1
recv[4913] = -0.614795, hard = 0
recv[4914] = 1.464298, hard = 1
recv[4915] = 0.971661, hard = 1
recv[4916] = 0.681755, hard = 1
recv[4917] = -1.362091, hard = 0
recv[4918] = -0.504366, hard = 0
recv[4919] = 0.492668, hard = 1
recv[4920] = -0.618410, hard = 0
recv[4921] = 0.923625, hard = 1
recv[4922] = 2.255979, hard = 1
recv[4923] = 0.748641, hard = 1
recv[4924] = -0.084439, hard = 0
recv[4925] = 1.114572, hard = 1
recv[4926] = 0.011089, hard = 1
recv[4927] = -0.686700, hard = 0
recv[4928] = 2.187965, hard = 1
recv[4929] = -1.291594, hard = 0
recv[4930] = -0.581509, hard = 0
recv[4931] = -1.605805, hard = 0
recv[4932] = 1.023160, hard = 1
recv[4933] = 0.159755, hard = 1
recv[4934] = 1.690777, hard = 1
recv[4935] = 0.291079, hard = 1
recv[4936] = 1.031913, hard = 1
recv[4937] = -0.498777, hard = 0
recv[4938] = -0.212146, hard = 0
recv[4939] = -0.178996, hard = 0
recv[4940] = 1.270959, hard = 1
recv[4941] = -1.208437, hard = 0
recv[4942] = -2.481886, hard = 0
recv[4943] = -0.696987, hard = 0
recv[4944] = 1.423236, hard = 1
recv[4945] = 0.407838, hard = 1
recv[4946] = -0.402477, hard = 0
recv[4947] = 0.322913, hard = 1
recv[4948] = 2.007981, hard = 1
recv[4949] = 1.762124, hard = 1
recv[4950] = -1.049177, hard = 0
recv[4951] = -1.803798, hard = 0
recv[4952] = 0.399867, hard = 1
recv[4953] = -2.278354, hard = 0
recv[4954] = -1.039128, hard = 0
recv[4955] = -0.875786, hard = 0
recv[4956] = 0.753164, hard = 1
recv[4957] = 0.731618, hard = 1
recv[4958] = -0.187866, hard = 0
recv[4959] = -1.925184, hard = 0
recv[4960] = 1.993860, hard = 1
recv[4961] = -1.298530, hard = 0
recv[4962] = -0.806008, hard = 0
recv[4963] = -0.427575, hard = 0
recv[4964] = 1.329174, hard = 1
recv[4965] = -0.652084, hard = 0
recv[4966] = 0.636820, hard = 1
recv[4967] = 0.855523, hard = 1
recv[4968] = 0.749383, hard = 1
recv[4969] = 0.123481, hard = 1
recv[4970] = -0.191586, hard = 0
recv[4971] = 0.479628, hard = 1
recv[4972] = 0.248453, hard = 1
recv[4973] = -1.804231, hard = 0
recv[4974] = 0.323540, hard = 1
recv[4975] = -0.874456, hard = 0
recv[4976] = -1.399162, hard = 0
recv[4977] = -1.798586, hard = 0
recv[4978] = -1.853290, hard = 0
recv[4979] = 2.129962, hard = 1
recv[4980] = 0.004835, hard = 1
recv[4981] = -1.205240, hard = 0
recv[4982] = -0.704594, hard = 0
recv[4983] = -1.292932, hard = 0
recv[4984] = -1.582344, hard = 0
recv[4985] = 0.573134, hard = 1
recv[4986] = -0.797372, hard = 0
recv[4987] = 1.305389, hard = 1
recv[4988] = -3.051508, hard = 0
recv[4989] = -0.641755, hard = 0
recv[4990] = 0.597320, hard = 1
recv[4991] = -1.307558, hard = 0
recv[4992] = 3.137845, hard = 1
recv[4993] = -0.188309, hard = 0
recv[4994] = 2.352516, hard = 1
recv[4995] = 0.923195, hard = 1
recv[4996] = -1.271225, hard = 0
recv[4997] = 0.880900, hard = 1
recv[4998] = 1.477275, hard = 1
recv[4999] = -0.277071, hard = 0
recv[5000] = 1.182350, hard = 1
recv[5001] = 1.115853, hard = 1
recv[5002] = -2.641969, hard = 0
recv[5003] = -0.929560, hard = 0
recv[5004] = -1.100155, hard = 0
recv[5005] = 0.290190, hard = 1
recv[5006] = 1.144754, hard = 1
recv[5007] = 0.351925, hard = 1
recv[5008] = -0.418410, hard = 0
recv[5009] = -1.393958, hard = 0
recv[5010] = 2.265344, hard = 1
recv[5011] = -0.338451, hard = 0
recv[5012] = -1.543572, hard = 0
recv[5013] = -0.150925, hard = 0
recv[5014] = 1.657730, hard = 1
recv[5015] = -1.965077, hard = 0
recv[5016] = 1.345933, hard = 1
recv[5017] = -2.198832, hard = 0
recv[5018] = 2.557803, hard = 1
recv[5019] = 1.757397, hard = 1
recv[5020] = -1.361964, hard = 0
recv[5021] = -0.248456, hard = 0
recv[5022] = -0.337885, hard = 0
recv[5023] = -1.272281, hard = 0
recv[5024] = 1.278760, hard = 1
recv[5025] = -0.638777, hard = 0
recv[5026] = -0.728001, hard = 0
recv[5027] = -0.043302, hard = 0
recv[5028] = 1.700702, hard = 1
recv[5029] = 0.953551, hard = 1
recv[5030] = -1.392370, hard = 0
recv[5031] = 1.334920, hard = 1
recv[5032] = -0.821052, hard = 0
recv[5033] = -1.000445, hard = 0
recv[5034] = -0.038034, hard = 0
recv[5035] = -1.307195, hard = 0
recv[5036] = 1.078481, hard = 1
recv[5037] = 1.364126, hard = 1
recv[5038] = 1.075984, hard = 1
recv[5039] = -1.809101, hard = 0
recv[5040] = 0.864795, hard = 1
recv[5041] = 0.806131, hard = 1
recv[5042] = 1.246431, hard = 1
recv[5043] = 0.775384, hard = 1
recv[5044] = 2.204141, hard = 1
recv[5045] = 0.548248, hard = 1
recv[5046] = 1.065894, hard = 1
recv[5047] = -2.502622, hard = 0
recv[5048] = 0.270018, hard = 1
recv[5049] = 1.165537, hard = 1
recv[5050] = -1.898823, hard = 0
recv[5051] = 3.349400, hard = 1
recv[5052] = 0.812603, hard = 1
recv[5053] = 0.629138, hard = 1
recv[5054] = 1.110259, hard = 1
recv[5055] = 0.189782, hard = 1
recv[5056] = 0.530426, hard = 1
recv[5057] = -0.948634, hard = 0
recv[5058] = -2.190523, hard = 0
recv[5059] = -1.838093, hard = 0
recv[5060] = -0.019862, hard = 0
recv[5061] = -0.259312, hard = 0
recv[5062] = -0.821195, hard = 0
recv[5063] = -1.268686, hard = 0
recv[5064] = -0.901430, hard = 0
recv[5065] = 0.163179, hard = 1
recv[5066] = -0.187195, hard = 0
recv[5067] = -0.413803, hard = 0
recv[5068] = 1.439876, hard = 1
recv[5069] = 1.833708, hard = 1
recv[5070] = 0.278727, hard = 1
recv[5071] = 0.424249, hard = 1
recv[5072] = -0.520164, hard = 0
recv[5073] = -0.351984, hard = 0
recv[5074] = 0.857359, hard = 1
recv[5075] = 0.764360, hard = 1
recv[5076] = -1.118301, hard = 0
recv[5077] = 2.148462, hard = 1
recv[5078] = -0.228446, hard = 0
recv[5079] = 0.356814, hard = 1
recv[5080] = -1.008337, hard = 0
recv[5081] = 1.203439, hard = 1
recv[5082] = 0.098984, hard = 1
recv[5083] = 0.382798, hard = 1
recv[5084] = -1.149488, hard = 0
recv[5085] = -0.094180, hard = 0
recv[5086] = 1.443481, hard = 1
recv[5087] = 0.056465, hard = 1
recv[5088] = -1.598104, hard = 0
recv[5089] = 0.577686, hard = 1
recv[5090] = -3.456534, hard = 0
recv[5091] = 0.877677, hard = 1
recv[5092] = -1.522085, hard = 0
recv[5093] = -0.885199, hard = 0
recv[5094] = -2.535440, hard = 0
recv[5095] = -2.177576, hard = 0
recv[5096] = -0.160855, hard = 0
recv[5097] = -2.662379, hard = 0
recv[5098] = -0.365883, hard = 0
recv[5099] = -0.204978, hard = 0
recv[5100] = 0.223596, hard = 1
recv[5101] = -0.858384, hard = 0
recv[5102] = -0.436984, hard = 0
recv[5103] = -1.071326, hard = 0
recv[5104] = -0.101239, hard = 0
recv[5105] = -0.100526, hard = 0
recv[5106] = 1.232352, hard = 1
recv[5107] = 2.024128, hard = 1
recv[5108] = 1.686681, hard = 1
recv[5109] = 0.305668, hard = 1
recv[5110] = 1.413602, hard = 1
recv[5111] = 1.201963, hard = 1
recv[5112] = -1.080825, hard = 0
recv[5113] = -0.059840, hard = 0
recv[5114] = 0.388641, hard = 1
recv[5115] = 1.853791, hard = 1
recv[5116] = -0.123682, hard = 0
recv[5117] = -1.129270, hard = 0
recv[5118] = 0.489913, hard = 1
recv[5119] = 0.345875, hard = 1
recv[5120] = 0.890943, hard = 1
recv[5121] = 1.358831, hard = 1
recv[5122] = -0.198302, hard = 0
recv[5123] = 2.389684, hard = 1
recv[5124] = 1.507853, hard = 1
recv[5125] = -1.026504, hard = 0
recv[5126] = 1.136123, hard = 1
recv[5127] = 0.176095, hard = 1
recv[5128] = -1.307980, hard = 0
recv[5129] = 1.613947, hard = 1
recv[5130] = 1.398522, hard = 1
recv[5131] = 1.342630, hard = 1
recv[5132] = -1.324383, hard = 0
recv[5133] = -1.506383, hard = 0
recv[5134] = 0.030122, hard = 1
recv[5135] = -0.594167, hard = 0
recv[5136] = -2.397909, hard = 0
recv[5137] = 2.344717, hard = 1
recv[5138] = 0.159051, hard = 1
recv[5139] = -0.488065, hard = 0
recv[5140] = -1.254394, hard = 0
recv[5141] = 0.232001, hard = 1
recv[5142] = -1.261455, hard = 0
recv[5143] = 2.942570, hard = 1
recv[5144] = 1.605773, hard = 1
recv[5145] = 1.131434, hard = 1
recv[5146] = 1.168785, hard = 1
recv[5147] = 1.422414, hard = 1
recv[5148] = 1.545425, hard = 1
recv[5149] = -1.023338, hard = 0
recv[5150] = -1.193142, hard = 0
recv[5151] = -0.581951, hard = 0
recv[5152] = 2.301872, hard = 1
recv[5153] = 0.602801, hard = 1
recv[5154] = 0.814108, hard = 1
recv[5155] = -0.197890, hard = 0
recv[5156] = -0.114546, hard = 0
recv[5157] = 0.118858, hard = 1
recv[5158] = 1.510422, hard = 1
recv[5159] = -1.029555, hard = 0
recv[5160] = -0.199571, hard = 0
recv[5161] = -1.697519, hard = 0
recv[5162] = 0.554247, hard = 1
recv[5163] = -1.617342, hard = 0
recv[5164] = 0.265210, hard = 1
recv[5165] = 0.696544, hard = 1
recv[5166] = -1.123178, hard = 0
recv[5167] = -0.874096, hard = 0
recv[5168] = 2.795612, hard = 1
recv[5169] = 1.309309, hard = 1
recv[5170] = -0.209039, hard = 0
recv[5171] = -0.404303, hard = 0
recv[5172] = 1.428978, hard = 1
recv[5173] = -0.563227, hard = 0
recv[5174] = -1.547203, hard = 0
recv[5175] = -1.296148, hard = 0
recv[5176] = -0.265093, hard = 0
recv[5177] = 0.025850, hard = 1
recv[5178] = -0.495282, hard = 0
recv[5179] = 0.287846, hard = 1
recv[5180] = 0.188125, hard = 1
recv[5181] = 1.021202, hard = 1
recv[5182] = -1.729071, hard = 0
recv[5183] = -1.360705, hard = 0
recv[5184] = -1.156681, hard = 0
recv[5185] = 0.014056, hard = 1
recv[5186] = 0.798119, hard = 1
recv[5187] = 0.142063, hard = 1
recv[5188] = -0.062355, hard = 0
recv[5189] = 0.423194, hard = 1
recv[5190] = 1.738943, hard = 1
recv[5191] = 1.224298, hard = 1
recv[5192] = -0.952807, hard = 0
recv[5193] = -1.713322, hard = 0
recv[5194] = 1.852715, hard = 1
recv[5195] = -0.927929, hard = 0
recv[5196] = 0.345147, hard = 1
recv[5197] = 0.406415, hard = 1
recv[5198] = 0.606593, hard = 1
recv[5199] = 0.413842, hard = 1
recv[5200] = -0.806986, hard = 0
recv[5201] = -1.955791, hard = 0
recv[5202] = 0.053423, hard = 1
recv[5203] = -1.140620, hard = 0
recv[5204] = -1.114055, hard = 0
recv[5205] = -2.930307, hard = 0
recv[5206] = -0.927867, hard = 0
recv[5207] = -2.679455, hard = 0
recv[5208] = -1.022853, hard = 0
recv[5209] = -0.425375, hard = 0
recv[5210] = -0.127601, hard = 0
recv[5211] = 0.790880, hard = 1
recv[5212] = -1.908068, hard = 0
recv[5213] = 1.551958, hard = 1
recv[5214] = -0.500792, hard = 0
recv[5215] = -0.607552, hard = 0
recv[5216] = -0.075963, hard = 0
recv[5217] = 0.104837, hard = 1
recv[5218] = 1.206054, hard = 1
recv[5219] = 1.783048, hard = 1
recv[5220] = -2.471405, hard = 0
recv[5221] = -0.396220, hard = 0
recv[5222] = 0.540937, hard = 1
recv[5223] = -1.055739, hard = 0
recv[5224] = -0.989214, hard = 0
recv[5225] = 1.327642, hard = 1
recv[5226] = 0.778323, hard = 1
recv[5227] = -0.062964, hard = 0
recv[5228] = 1.243929, hard = 1
recv[5229] = -0.266629, hard = 0
recv[5230] = 0.825285, hard = 1
recv[5231] = 1.398031, hard = 1
recv[5232] = 1.145458, hard = 1
recv[5233] = -1.965096, hard = 0
recv[5234] = -1.029601, hard = 0
recv[5235] = 1.165958, hard = 1
recv[5236] = 1.001565, hard = 1
recv[5237] = 0.695818, hard = 1
recv[5238] = 0.736550, hard = 1
recv[5239] = -1.211949, hard = 0
recv[5240] = -1.326964, hard = 0
recv[5241] = -0.992364, hard = 0
recv[5242] = -0.278246, hard = 0
recv[5243] = -1.383124, hard = 0
recv[5244] = 1.941363, hard = 1
recv[5245] = 0.597525, hard = 1
recv[5246] = 0.067180, hard = 1
recv[5247] = 0.053884, hard = 1
recv[5248] = 0.067621, hard = 1
recv[5249] = -0.259120, hard = 0
recv[5250] = -1.859097, hard = 0
recv[5251] = 1.302678, hard = 1
recv[5252] = 1.526348, hard = 1
recv[5253] = 0.685844, hard = 1
recv[5254] = -0.911305, hard = 0
recv[5255] = 1.772871, hard = 1
recv[5256] = 1.031783, hard = 1
recv[5257] = -3.222438, hard = 0
recv[5258] = -2.118518, hard = 0
recv[5259] = -1.348226, hard = 0
recv[5260] = 1.358612, hard = 1
recv[5261] = -1.150710, hard = 0
recv[5262] = 0.718608, hard = 1
recv[5263] = 0.091392, hard = 1
recv[5264] = -0.943730, hard = 0
recv[5265] = -1.022408, hard = 0
recv[5266] = -0.702047, hard = 0
recv[5267] = -1.017528, hard = 0
recv[5268] = -0.157301, hard = 0
recv[5269] = -0.744651, hard = 0
recv[5270] = -1.786007, hard = 0
recv[5271] = -1.631071, hard = 0
recv[5272] = 0.009673, hard = 1
recv[5273] = 1.442613, hard = 1
recv[5274] = 0.187235, hard = 1
recv[5275] = 2.075204, hard = 1
recv[5276] = -2.047889, hard = 0
recv[5277] = 1.724061, hard = 1
recv[5278] = -0.955251, hard = 0
recv[5279] = 0.491331, hard = 1
recv[5280] = 0.642471, hard = 1
recv[5281] = 2.181450, hard = 1
recv[5282] = 1.286300, hard = 1
recv[5283] = 0.733958, hard = 1
recv[5284] = -1.267559, hard = 0
recv[5285] = -3.124743, hard = 0
recv[5286] = -0.482047, hard = 0
recv[5287] = 1.875342, hard = 1
recv[5288] = 0.168586, hard = 1
recv[5289] = 2.767157, hard = 1
recv[5290] = 1.711706, hard = 1
recv[5291] = 0.748702, hard = 1
recv[5292] = 1.575167, hard = 1
recv[5293] = 1.109257, hard = 1
recv[5294] = 1.349773, hard = 1
recv[5295] = 1.952198, hard = 1
recv[5296] = -0.965917, hard = 0
recv[5297] = 2.489235, hard = 1
recv[5298] = 0.498058, hard = 1
recv[5299] = -2.621595, hard = 0
recv[5300] = 0.874576, hard = 1
recv[5301] = 1.664774, hard = 1
recv[5302] = -1.052269, hard = 0
recv[5303] = 0.816492, hard = 1
recv[5304] = 2.281275, hard = 1
recv[5305] = 0.986606, hard = 1
recv[5306] = -1.816890, hard = 0
recv[5307] = 1.669977, hard = 1
recv[5308] = 0.052714, hard = 1
recv[5309] = 0.149839, hard = 1
recv[5310] = -0.771012, hard = 0
recv[5311] = 0.363398, hard = 1
recv[5312] = 1.084575, hard = 1
recv[5313] = -2.186641, hard = 0
recv[5314] = -0.788443, hard = 0
recv[5315] = -1.595810, hard = 0
recv[5316] = -1.334787, hard = 0
recv[5317] = 0.698473, hard = 1
recv[5318] = 0.091163, hard = 1
recv[5319] = 1.391215, hard = 1
recv[5320] = 1.586920, hard = 1
recv[5321] = 1.232125, hard = 1
recv[5322] = -0.349671, hard = 0
recv[5323] = -1.359917, hard = 0
recv[5324] = 1.468695, hard = 1
recv[5325] = -0.077294, hard = 0
recv[5326] = -1.389395, hard = 0
recv[5327] = -0.821118, hard = 0
recv[5328] = 1.547364, hard = 1
recv[5329] = 1.790967, hard = 1
recv[5330] = 2.265503, hard = 1
recv[5331] = 1.564341, hard = 1
recv[5332] = -2.015493, hard = 0
recv[5333] = 0.471611, hard = 1
recv[5334] = 0.171717, hard = 1
recv[5335] = -2.236274, hard = 0
recv[5336] = 1.679628, hard = 1
recv[5337] = -2.976549, hard = 0
recv[5338] = 0.746640, hard = 1
recv[5339] = -0.961420, hard = 0
recv[5340] = -1.623866, hard = 0
recv[5341] = -0.405895, hard = 0
recv[5342] = -0.868989, hard = 0
recv[5343] = -0.368797, hard = 0
recv[5344] = 1.173909, hard = 1
recv[5345] = 1.253116, hard = 1
recv[5346] = -1.079252, hard = 0
recv[5347] = 0.038629, hard = 1
recv[5348] = 1.172181, hard = 1
recv[5349] = -0.355868, hard = 0
recv[5350] = -0.110859, hard = 0
recv[5351] = 0.152884, hard = 1
recv[5352] = 1.395817, hard = 1
recv[5353] = -0.233108, hard = 0
recv[5354] = 1.703774, hard = 1
recv[5355] = -0.861353, hard = 0
recv[5356] = 1.516041, hard = 1
recv[5357] = -0.857607, hard = 0
recv[5358] = -0.324683, hard = 0
recv[5359] = 2.468993, hard = 1
recv[5360] = -2.046448, hard = 0
recv[5361] = -1.505424, hard = 0
recv[5362] = 0.400354, hard = 1
recv[5363] = 1.804148, hard = 1
recv[5364] = 1.456040, hard = 1
recv[5365] = -1.790617, hard = 0
recv[5366] = -0.616412, hard = 0
recv[5367] = -0.262123, hard = 0
recv[5368] = 0.528613, hard = 1
recv[5369] = 1.126085, hard = 1
recv[5370] = 1.107044, hard = 1
recv[5371] = -0.513453, hard = 0
recv[5372] = 1.598963, hard = 1
recv[5373] = 1.557254, hard = 1
recv[5374] = 0.283236, hard = 1
recv[5375] = -0.020126, hard = 0
recv[5376] = -0.565730, hard = 0
recv[5377] = -0.779224, hard = 0
recv[5378] = -0.429921, hard = 0
recv[5379] = 1.545144, hard = 1
recv[5380] = -0.470339, hard = 0
recv[5381] = -2.162212, hard = 0
recv[5382] = -1.282993, hard = 0
recv[5383] = 0.968134, hard = 1
recv[5384] = -1.194265, hard = 0
recv[5385] = 0.612227, hard = 1
recv[5386] = 1.435230, hard = 1
recv[5387] = 1.910524, hard = 1
recv[5388] = 1.815361, hard = 1
recv[5389] = -2.167537, hard = 0
recv[5390] = -1.332094, hard = 0
recv[5391] = 1.193541, hard = 1
recv[5392] = 0.926914, hard = 1
recv[5393] = -1.183973, hard = 0
recv[5394] = 2.418230, hard = 1
recv[5395] = 1.153725, hard = 1
recv[5396] = 1.660928, hard = 1
recv[5397] = -0.524003, hard = 0
recv[5398] = 0.359018, hard = 1
recv[5399] = 0.598050, hard = 1
recv[5400] = 0.710672, hard = 1
recv[5401] = 1.960022, hard = 1
recv[5402] = 0.476673, hard = 1
recv[5403] = -0.549286, hard = 0
recv[5404] = 0.253792, hard = 1
recv[5405] = -0.295839, hard = 0
recv[5406] = -0.532086, hard = 0
recv[5407] = -0.495559, hard = 0
recv[5408] = -0.010427, hard = 0
recv[5409] = 0.332149, hard = 1
recv[5410] = -2.398793, hard = 0
recv[5411] = 1.755585, hard = 1
recv[5412] = -0.611459, hard = 0
recv[5413] = -1.715387, hard = 0
recv[5414] = -1.990968, hard = 0
recv[5415] = -1.379777, hard = 0
recv[5416] = -0.757155, hard = 0
recv[5417] = -0.396512, hard = 0
recv[5418] = -1.239470, hard = 0
recv[5419] = -0.795087, hard = 0
recv[5420] = 1.346394, hard = 1
recv[5421] = -0.633800, hard = 0
recv[5422] = 3.347725, hard = 1
recv[5423] = 0.699275, hard = 1
recv[5424] = 1.205669, hard = 1
recv[5425] = -1.395415, hard = 0
recv[5426] = 0.002399, hard = 1
recv[5427] = -0.717829, hard = 0
recv[5428] = 0.920699, hard = 1
recv[5429] = -0.825007, hard = 0
recv[5430] = 0.855614, hard = 1
recv[5431] = -0.179546, hard = 0
recv[5432] = 1.594562, hard = 1
recv[5433] = -2.095461, hard = 0
recv[5434] = 2.297205, hard = 1
